Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
glutinosus_SG_Fresh	glutinosus	SG	Fresh	50	26840	26668	3961	14.75782	1.99855	0.00145	0.00023	0.94633	0.01893	0.00084	0.10212	0.07158	0.00163	0.89788	0.07158	0.00163	0.06373	0.02403	0.00095	0.93627	0.02403	0.00095	0.08502	0.04280	0.00126	-0.02565	0.01999	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	25	26782	26610	2941	10.98126	2.77261	0.20683	0.00278	0.96330	0.01285	0.00069	0.06928	0.04769	0.00133	0.93072	0.04769	0.00133	0.04501	0.01733	0.00080	0.95499	0.01733	0.00080	0.05476	0.02581	0.00098	-0.02477	0.01836	0.00278
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	3	26830	26658	1979	7.37607	1.28975	0.20580	0.00277	0.96946	0.01276	0.00069	0.05822	0.04849	0.00134	0.94178	0.04849	0.00134	0.03371	0.01453	0.00074	0.96629	0.01453	0.00074	0.05771	0.04579	0.00131	-0.00076	0.00469	0.00277
glutinosus_SG_FFS	glutinosus	SG	FFS	14	14906	14826	1363	9.14397	1.45961	0.24839	0.00408	0.96409	0.01421	0.00098	0.06638	0.05217	0.00187	0.93362	0.05217	0.00187	0.04081	0.01690	0.00106	0.95919	0.01690	0.00106	0.06515	0.04666	0.00177	-0.00184	0.00907	0.00408
welleri_IGG_FFS	welleri	IGG	FFS	4536	26258	26101	3393	12.92178	4.79873	0.59471	0.00476	0.96325	0.01247	0.00069	0.07005	0.04702	0.00134	0.92995	0.04702	0.00134	0.04585	0.01648	0.00079	0.95415	0.01648	0.00079	0.05183	0.02131	0.00090	-0.03340	0.02631	0.00476
cinereus_IGG_FFS	cinereus	IGG	FFS	195	25818	25670	4318	16.72477	6.20114	2.10367	0.00903	0.96165	0.01120	0.00066	0.07045	0.03909	0.00123	0.92955	0.03909	0.00123	0.05136	0.01653	0.00080	0.94864	0.01653	0.00080	0.05694	0.02082	0.00090	-0.02659	0.02195	0.00903
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	36	26834	26662	2749	10.24447	2.62823	0.30721	0.00338	0.96491	0.01256	0.00068	0.06641	0.04686	0.00132	0.93359	0.04686	0.00132	0.04259	0.01667	0.00079	0.95741	0.01667	0.00079	0.05291	0.02615	0.00099	-0.02278	0.01688	0.00338
cinereus_SG_FFS	cinereus	SG	FFS	373	25744	25597	2502	9.71877	2.45292	0.36876	0.00378	0.96601	0.01253	0.00070	0.06392	0.04652	0.00134	0.93608	0.04652	0.00134	0.04060	0.01602	0.00079	0.95940	0.01602	0.00079	0.05242	0.02746	0.00103	-0.01872	0.01591	0.00378
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	33	25908	25741	2579	9.95445	2.66933	0.37473	0.00380	0.96571	0.01263	0.00070	0.06661	0.04880	0.00137	0.93339	0.04880	0.00137	0.04097	0.01607	0.00079	0.95903	0.01607	0.00079	0.05205	0.02709	0.00102	-0.02447	0.01632	0.00380
montanus_SG_Fresh	montanus	SG	Fresh	378	26845	26673	3789	14.11436	2.99810	0.00219	0.00029	0.95337	0.01626	0.00078	0.09010	0.06222	0.00152	0.90990	0.06222	0.00152	0.05639	0.02078	0.00088	0.94361	0.02078	0.00088	0.06770	0.02995	0.00106	-0.03798	0.02524	0.00029
yonahlossee_SG_FFS	yonahlossee	SG	FFS	4	26845	26673	2108	7.85249	1.11313	0.12485	0.00216	0.96249	0.01692	0.00079	0.07479	0.06750	0.00159	0.92521	0.06750	0.00159	0.03836	0.01738	0.00080	0.96164	0.01738	0.00080	0.07413	0.06637	0.00157	-0.00100	0.00081	0.00216
montanus_IGG_Fresh	montanus	IGG	Fresh	148	26833	26662	2932	10.92684	1.99441	0.00556	0.00046	0.95790	0.01615	0.00078	0.08074	0.06169	0.00152	0.91926	0.06169	0.00152	0.04837	0.01950	0.00085	0.95163	0.01950	0.00085	0.06459	0.03481	0.00114	-0.02422	0.01672	0.00046
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	12	26356	26187	2052	7.78570	1.33313	0.22216	0.00290	0.96496	0.01532	0.00076	0.06966	0.06092	0.00152	0.93034	0.06092	0.00152	0.03698	0.01640	0.00079	0.96302	0.01640	0.00079	0.06644	0.05571	0.00145	-0.00484	0.00302	0.00290
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	36	26840	26668	4542	16.92250	2.95287	0.04953	0.00136	0.95039	0.01552	0.00076	0.09662	0.05971	0.00149	0.90338	0.05971	0.00149	0.06324	0.02134	0.00089	0.93676	0.02134	0.00089	0.07619	0.03101	0.00107	-0.03473	0.02200	0.00136
glutinosus_SG_Blood	glutinosus	SG	Blood	209	26846	26674	5617	20.92304	3.86437	0.13646	0.00225	0.94265	0.01618	0.00078	0.09787	0.05084	0.00138	0.90213	0.05084	0.00138	0.07576	0.02434	0.00095	0.92424	0.02434	0.00095	0.08705	0.03217	0.00109	-0.01965	0.03043	0.00225
montanus_SG_FFS	montanus	SG	FFS	21	16844	16744	1331	7.90192	1.95791	0.90026	0.00731	0.97244	0.01032	0.00078	0.05051	0.03727	0.00149	0.94949	0.03727	0.00149	0.03296	0.01328	0.00089	0.96704	0.01328	0.00089	0.04682	0.02947	0.00132	-0.00633	0.01015	0.00731
montanus_IGG_FFS	montanus	IGG	FFS	27	16590	16499	1456	8.77637	1.56968	0.24516	0.00384	0.96546	0.01374	0.00091	0.06745	0.05356	0.00180	0.93255	0.05356	0.00180	0.03921	0.01632	0.00099	0.96079	0.01632	0.00099	0.06024	0.04137	0.00158	-0.01082	0.00773	0.00384
cinereus_IGG_Blood	cinereus	IGG	Blood	102	26118	25969	2560	9.80167	2.24638	0.99244	0.00616	0.96808	0.01118	0.00065	0.05566	0.03753	0.00120	0.94434	0.03753	0.00120	0.03944	0.01517	0.00076	0.96056	0.01517	0.00076	0.05430	0.03177	0.00110	-0.00234	0.01264	0.00616
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	7	26808	26638	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	3	26840	26703	2964	11.04322	2.90138	0.09762	0.00191	0.96088	0.01431	0.00073	0.07511	0.05465	0.00143	0.92489	0.05465	0.00143	0.04656	0.01835	0.00083	0.95344	0.01835	0.00083	0.05622	0.02682	0.00100	-0.03215	0.02203	0.00191
glutinosus_SG_Fresh	glutinosus	SG	Fresh	19	26840	26703	3961	14.75782	1.99855	0.00145	0.00023	0.94633	0.01893	0.00084	0.10212	0.07158	0.00163	0.89788	0.07158	0.00163	0.06373	0.02403	0.00095	0.93627	0.02403	0.00095	0.08502	0.04280	0.00126	-0.02565	0.01999	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	5	26782	26645	2941	10.98126	2.77261	0.20683	0.00278	0.96330	0.01285	0.00069	0.06928	0.04769	0.00133	0.93072	0.04769	0.00133	0.04501	0.01733	0.00080	0.95499	0.01733	0.00080	0.05476	0.02581	0.00098	-0.02477	0.01836	0.00278
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	14	26830	26693	1979	7.37607	1.28975	0.20580	0.00277	0.96946	0.01276	0.00069	0.05822	0.04849	0.00134	0.94178	0.04849	0.00134	0.03371	0.01453	0.00074	0.96629	0.01453	0.00074	0.05771	0.04579	0.00131	-0.00076	0.00469	0.00277
glutinosus_SG_FFS	glutinosus	SG	FFS	4	18180	18110	2112	11.61716	2.41403	2.07936	0.01069	0.96421	0.01222	0.00082	0.06100	0.04002	0.00148	0.93900	0.04002	0.00148	0.04459	0.01654	0.00095	0.95541	0.01654	0.00095	0.06129	0.03528	0.00139	0.00019	0.01529	0.01069
welleri_IGG_FFS	welleri	IGG	FFS	4388	26036	25937	2843	10.91950	2.85067	0.19610	0.00274	0.96246	0.01377	0.00073	0.07278	0.05295	0.00143	0.92722	0.05295	0.00143	0.04471	0.01733	0.00082	0.95529	0.01733	0.00082	0.05555	0.02751	0.00103	-0.02904	0.01933	0.00274
cinereus_IGG_FFS	cinereus	IGG	FFS	93	25377	25263	3418	13.46889	3.55956	0.68373	0.00519	0.96259	0.01180	0.00068	0.06919	0.04241	0.00129	0.93081	0.04241	0.00129	0.04842	0.01684	0.00081	0.95158	0.01684	0.00081	0.05785	0.02501	0.00099	-0.02030	0.01933	0.00519
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	25	25851	25723	2277	8.80817	1.69034	0.21378	0.00288	0.96682	0.01277	0.00070	0.06350	0.04861	0.00137	0.93650	0.04861	0.00137	0.03861	0.01578	0.00078	0.96139	0.01578	0.00078	0.05581	0.03481	0.00116	-0.01153	0.00993	0.00288
cinereus_SG_FFS	cinereus	SG	FFS	396	24889	24786	2384	9.57853	2.37944	0.48138	0.00440	0.96690	0.01216	0.00070	0.06234	0.04522	0.00135	0.93766	0.04522	0.00135	0.03970	0.01561	0.00079	0.96030	0.01561	0.00079	0.05262	0.02893	0.00108	-0.01588	0.01426	0.00440
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	49	25740	25615	2554	9.92230	2.56406	0.43853	0.00413	0.96605	0.01234	0.00069	0.06612	0.04780	0.00136	0.93388	0.04780	0.00136	0.04092	0.01601	0.00079	0.95908	0.01601	0.00079	0.05258	0.02764	0.00104	-0.02269	0.01478	0.00413
montanus_SG_Fresh	montanus	SG	Fresh	96	26842	26705	2825	10.52455	1.97720	0.02228	0.00091	0.95928	0.01573	0.00077	0.07812	0.06012	0.00150	0.92188	0.06012	0.00150	0.04667	0.01893	0.00084	0.95333	0.01893	0.00084	0.06285	0.03460	0.00114	-0.02291	0.01591	0.00091
yonahlossee_SG_FFS	yonahlossee	SG	FFS	4	26846	26709	2141	7.97512	1.19996	0.22860	0.00292	0.96305	0.01640	0.00078	0.07308	0.06490	0.00155	0.92692	0.06490	0.00155	0.03837	0.01717	0.00080	0.96163	0.01717	0.00080	0.07242	0.06347	0.00154	-0.00107	0.00169	0.00292
montanus_IGG_Fresh	montanus	IGG	Fresh	220	26839	26703	3726	13.88278	4.68564	0.29610	0.00332	0.95682	0.01446	0.00073	0.07896	0.05117	0.00138	0.92104	0.05117	0.00138	0.05371	0.01985	0.00086	0.94629	0.01985	0.00086	0.06021	0.02494	0.00096	-0.03487	0.02857	0.00332
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	20	26845	26708	3058	11.39132	4.65156	0.91688	0.00584	0.96349	0.01283	0.00069	0.06969	0.04814	0.00134	0.93031	0.04814	0.00134	0.04470	0.01716	0.00080	0.95530	0.01716	0.00080	0.05055	0.02201	0.00091	-0.03518	0.02370	0.00584
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	54	26846	26709	5567	20.73680	7.99911	1.35943	0.00712	0.95666	0.01241	0.00068	0.07981	0.04254	0.00126	0.92019	0.04254	0.00126	0.05811	0.01816	0.00082	0.94189	0.01816	0.00082	0.06191	0.02058	0.00088	-0.03607	0.02465	0.00712
glutinosus_SG_Blood	glutinosus	SG	Blood	169	26846	26709	6103	22.73337	5.98551	0.52715	0.00443	0.94394	0.01515	0.00075	0.09133	0.04264	0.00126	0.90867	0.04264	0.00126	0.07553	0.02341	0.00093	0.92447	0.02341	0.00093	0.08245	0.02793	0.00102	-0.01694	0.02960	0.00443
montanus_SG_FFS	montanus	SG	FFS	67	25815	25689	2866	11.10207	3.56219	2.42938	0.00970	0.96715	0.01099	0.00065	0.06009	0.03898	0.00123	0.93991	0.03898	0.00123	0.04156	0.01537	0.00077	0.95844	0.01537	0.00077	0.05124	0.02519	0.00099	-0.01631	0.01645	0.00970
montanus_IGG_FFS	montanus	IGG	FFS	20	23321	23215	2591	11.11016	3.16033	1.82537	0.00885	0.96548	0.01185	0.00071	0.06460	0.04319	0.00136	0.93540	0.04319	0.00136	0.04296	0.01615	0.00083	0.95704	0.01615	0.00083	0.05418	0.02791	0.00109	-0.01897	0.01538	0.00885
cinereus_IGG_Blood	cinereus	IGG	Blood	323	26432	26311	3570	13.50636	3.56783	1.08843	0.00642	0.96444	0.01043	0.00063	0.05970	0.03186	0.00110	0.94030	0.03186	0.00110	0.04773	0.01624	0.00078	0.95227	0.01624	0.00078	0.05657	0.02347	0.00094	-0.00529	0.01823	0.00642
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	5	26845	26708	2844	10.59415	1.99858	0.00141	0.00023	0.95558	0.01810	0.00082	0.08646	0.07044	0.00162	0.91354	0.07044	0.00162	0.04870	0.02037	0.00087	0.95130	0.02037	0.00087	0.06493	0.03622	0.00116	-0.03230	0.01868	0.00023
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	35	26830	26117	2788	10.39135	2.19843	0.31487	0.00343	0.96288	0.01365	0.00071	0.07165	0.05214	0.00139	0.92835	0.05214	0.00139	0.04420	0.01750	0.00081	0.95580	0.01750	0.00081	0.05728	0.03006	0.00106	-0.02304	0.01447	0.00343
glutinosus_SG_Fresh	glutinosus	SG	Fresh	56	26843	26127	4239	15.79183	1.99877	0.00123	0.00021	0.94284	0.01986	0.00086	0.10604	0.07300	0.00165	0.89396	0.07300	0.00165	0.06806	0.02531	0.00097	0.93194	0.02531	0.00097	0.09077	0.04503	0.00130	-0.02291	0.02334	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	17	25784	25121	2353	9.12581	1.77874	0.17231	0.00259	0.96696	0.01228	0.00069	0.06221	0.04576	0.00133	0.93779	0.04576	0.00133	0.03934	0.01576	0.00078	0.96066	0.01576	0.00078	0.05454	0.03129	0.00110	-0.01150	0.01144	0.00259
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	10	26831	26115	2119	7.89758	1.29798	0.20919	0.00279	0.96530	0.01495	0.00075	0.06906	0.05951	0.00149	0.93094	0.05951	0.00149	0.03709	0.01627	0.00078	0.96291	0.01627	0.00078	0.06198	0.04841	0.00134	-0.01062	0.00570	0.00279
glutinosus_SG_FFS	glutinosus	SG	FFS	1	4513	4434	267	5.91624	1.26413	0.19441	0.00656	0.97507	0.01068	0.00154	0.04830	0.04133	0.00303	0.95170	0.04133	0.00303	0.02725	0.01201	0.00163	0.97275	0.01201	0.00163	0.04757	0.03913	0.00294	-0.00111	0.00288	0.00656
welleri_IGG_FFS	welleri	IGG	FFS	4417	25539	25010	2399	9.39348	1.91538	0.07746	0.00174	0.96338	0.01438	0.00075	0.07195	0.05643	0.00149	0.92805	0.05643	0.00149	0.04179	0.01721	0.00082	0.95821	0.01721	0.00082	0.05774	0.03372	0.00115	-0.02132	0.01214	0.00174
cinereus_IGG_FFS	cinereus	IGG	FFS	251	24852	24245	2481	9.98310	1.89598	0.09320	0.00194	0.96358	0.01351	0.00074	0.06945	0.05113	0.00143	0.93055	0.05113	0.00143	0.04317	0.01719	0.00083	0.95683	0.01719	0.00083	0.06024	0.03471	0.00118	-0.01382	0.01179	0.00194
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	47	26832	26116	2721	10.14088	2.62880	0.31295	0.00342	0.96512	0.01254	0.00068	0.06597	0.04683	0.00132	0.93403	0.04683	0.00132	0.04225	0.01660	0.00079	0.95775	0.01660	0.00079	0.05241	0.02596	0.00098	-0.02281	0.01700	0.00342
cinereus_SG_FFS	cinereus	SG	FFS	337	17896	17616	1389	7.76151	1.65730	0.51932	0.00539	0.96878	0.01285	0.00085	0.06131	0.05043	0.00168	0.93869	0.05043	0.00168	0.03479	0.01480	0.00091	0.96521	0.01480	0.00091	0.05423	0.03920	0.00148	-0.01131	0.00768	0.00539
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	40	25270	24639	2205	8.72576	1.78947	0.16621	0.00256	0.96589	0.01351	0.00073	0.06700	0.05299	0.00145	0.93300	0.05299	0.00145	0.03887	0.01614	0.00080	0.96113	0.01614	0.00080	0.05584	0.03495	0.00118	-0.01674	0.00993	0.00256
montanus_SG_Fresh	montanus	SG	Fresh	238	26845	26129	3897	14.51667	3.97564	0.02787	0.00102	0.95571	0.01490	0.00074	0.08421	0.05557	0.00144	0.91579	0.05557	0.00144	0.05486	0.01976	0.00086	0.94514	0.01976	0.00086	0.06280	0.02590	0.00098	-0.03864	0.02745	0.00102
yonahlossee_SG_FFS	yonahlossee	SG	FFS	21	26846	26130	2641	9.83759	2.59037	0.94000	0.00592	0.96357	0.01394	0.00072	0.07001	0.05326	0.00141	0.92999	0.05326	0.00141	0.04232	0.01713	0.00080	0.95768	0.01713	0.00080	0.05426	0.02848	0.00103	-0.02485	0.01586	0.00592
montanus_IGG_Fresh	montanus	IGG	Fresh	111	26737	26031	2713	10.14699	1.74279	0.19106	0.00267	0.96025	0.01555	0.00076	0.07549	0.05881	0.00148	0.92451	0.05881	0.00148	0.04524	0.01851	0.00083	0.95476	0.01851	0.00083	0.06612	0.04184	0.00125	-0.01406	0.01284	0.00267
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	53	26832	26121	2813	10.48375	3.27579	0.31304	0.00342	0.96326	0.01360	0.00071	0.07061	0.05190	0.00139	0.92939	0.05190	0.00139	0.04360	0.01724	0.00080	0.95640	0.01724	0.00080	0.05187	0.02446	0.00095	-0.03236	0.02231	0.00342
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	33	25782	25108	2645	10.25910	1.80164	0.15902	0.00248	0.96327	0.01338	0.00072	0.06927	0.04991	0.00139	0.93073	0.04991	0.00139	0.04401	0.01734	0.00082	0.95599	0.01734	0.00082	0.06071	0.03397	0.00115	-0.01284	0.01254	0.00248
glutinosus_SG_Blood	glutinosus	SG	Blood	250	26842	26126	5998	22.34558	5.47534	0.91644	0.00584	0.94433	0.01508	0.00075	0.09068	0.04263	0.00126	0.90932	0.04263	0.00126	0.07498	0.02332	0.00093	0.92502	0.02332	0.00093	0.08258	0.02830	0.00103	-0.01526	0.02964	0.00584
montanus_SG_FFS	montanus	SG	FFS	39	23802	23233	2364	9.93194	2.39950	0.61384	0.00508	0.96551	0.01271	0.00073	0.06480	0.04709	0.00141	0.93520	0.04709	0.00141	0.04117	0.01620	0.00083	0.95883	0.01620	0.00083	0.05442	0.03030	0.00113	-0.01760	0.01552	0.00508
montanus_IGG_FFS	montanus	IGG	FFS	52	21086	20624	1868	8.85896	1.71076	0.20559	0.00312	0.96595	0.01331	0.00079	0.06592	0.05133	0.00156	0.93408	0.05133	0.00156	0.03917	0.01613	0.00087	0.96083	0.01613	0.00087	0.05756	0.03697	0.00132	-0.01254	0.00939	0.00312
cinereus_IGG_Blood	cinereus	IGG	Blood	612	26203	25553	2551	9.73553	1.80456	0.15725	0.00245	0.96564	0.01242	0.00069	0.06467	0.04617	0.00133	0.93533	0.04617	0.00133	0.04152	0.01635	0.00079	0.95848	0.01635	0.00079	0.05852	0.03399	0.00114	-0.00922	0.01059	0.00245
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	13	26845	26129	2463	9.17489	1.34669	0.22651	0.00290	0.96247	0.01527	0.00075	0.07409	0.06026	0.00150	0.92591	0.06026	0.00150	0.04170	0.01755	0.00081	0.95830	0.01755	0.00081	0.06922	0.05220	0.00139	-0.00730	0.00505	0.00290
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	15	23884	23737	2161	9.04790	1.31000	0.21391	0.00299	0.96198	0.01576	0.00081	0.07428	0.06154	0.00161	0.92572	0.06154	0.00161	0.04163	0.01773	0.00086	0.95837	0.01773	0.00086	0.07042	0.05450	0.00151	-0.00578	0.00549	0.00299
glutinosus_SG_Fresh	glutinosus	SG	Fresh	20	26840	26658	3961	14.75782	1.99855	0.00145	0.00023	0.94633	0.01893	0.00084	0.10212	0.07158	0.00163	0.89788	0.07158	0.00163	0.06373	0.02403	0.00095	0.93627	0.02403	0.00095	0.08502	0.04280	0.00126	-0.02565	0.01999	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	33	25784	25616	2353	9.12581	1.77874	0.17231	0.00259	0.96696	0.01228	0.00069	0.06221	0.04576	0.00133	0.93779	0.04576	0.00133	0.03934	0.01576	0.00078	0.96066	0.01576	0.00078	0.05454	0.03129	0.00110	-0.01150	0.01144	0.00259
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	4	26831	26649	2119	7.89758	1.29798	0.20919	0.00279	0.96530	0.01495	0.00075	0.06906	0.05951	0.00149	0.93094	0.05951	0.00149	0.03709	0.01627	0.00078	0.96291	0.01627	0.00078	0.06198	0.04841	0.00134	-0.01062	0.00570	0.00279
glutinosus_SG_FFS	glutinosus	SG	FFS	13	20300	20186	2707	13.33498	3.05094	3.29895	0.01275	0.96143	0.01243	0.00078	0.06370	0.03855	0.00138	0.93630	0.03855	0.00138	0.04931	0.01759	0.00093	0.95069	0.01759	0.00093	0.06405	0.03340	0.00128	0.00043	0.01915	0.01275
welleri_IGG_FFS	welleri	IGG	FFS	4589	26229	26055	3387	12.91319	4.79496	0.64577	0.00496	0.96307	0.01254	0.00069	0.07068	0.04711	0.00134	0.92932	0.04711	0.00134	0.04605	0.01660	0.00080	0.95395	0.01660	0.00080	0.05210	0.02150	0.00091	-0.03440	0.02503	0.00496
cinereus_IGG_FFS	cinereus	IGG	FFS	98	23449	23312	2298	9.79999	1.80477	0.15712	0.00259	0.96367	0.01368	0.00076	0.06968	0.05216	0.00149	0.93032	0.05216	0.00149	0.04267	0.01714	0.00085	0.95733	0.01714	0.00085	0.06087	0.03663	0.00125	-0.01322	0.01091	0.00259
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	33	26836	26654	2782	10.36667	2.90047	0.12600	0.00217	0.96359	0.01334	0.00070	0.06929	0.04998	0.00136	0.93071	0.04998	0.00136	0.04349	0.01720	0.00080	0.95651	0.01720	0.00080	0.05267	0.02537	0.00097	-0.02832	0.01949	0.00217
cinereus_SG_FFS	cinereus	SG	FFS	557	25414	25254	2247	8.84158	2.19757	0.44233	0.00417	0.96841	0.01184	0.00068	0.06007	0.04445	0.00132	0.93993	0.04445	0.00132	0.03751	0.01505	0.00077	0.96249	0.01505	0.00077	0.05085	0.02917	0.00107	-0.01482	0.01207	0.00417
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	17	25870	25699	2555	9.87630	2.57990	0.41232	0.00399	0.96586	0.01253	0.00070	0.06608	0.04822	0.00137	0.93392	0.04822	0.00137	0.04088	0.01607	0.00079	0.95912	0.01607	0.00079	0.05245	0.02764	0.00103	-0.02278	0.01542	0.00399
montanus_SG_Fresh	montanus	SG	Fresh	117	26845	26663	3196	11.90538	3.99635	0.00669	0.00050	0.95782	0.01573	0.00077	0.07944	0.05832	0.00147	0.92056	0.05832	0.00147	0.04934	0.01941	0.00085	0.95066	0.01941	0.00085	0.05646	0.02545	0.00097	-0.04102	0.03076	0.00050
yonahlossee_SG_FFS	yonahlossee	SG	FFS	1	7788	7756	363	4.66102	1.35670	0.22950	0.00543	0.98045	0.00845	0.00104	0.03833	0.03311	0.00206	0.96167	0.03311	0.00206	0.02143	0.00955	0.00111	0.97857	0.00955	0.00111	0.03615	0.02912	0.00193	-0.00327	0.00278	0.00543
montanus_IGG_Fresh	montanus	IGG	Fresh	203	26843	26661	3672	13.67954	4.68565	0.29653	0.00332	0.95771	0.01419	0.00073	0.07750	0.05026	0.00137	0.92250	0.05026	0.00137	0.05263	0.01943	0.00085	0.94737	0.01943	0.00085	0.05898	0.02441	0.00095	-0.03436	0.02794	0.00332
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	34	26633	26456	2609	9.79612	2.26114	0.32543	0.00350	0.96305	0.01420	0.00073	0.07194	0.05509	0.00144	0.92806	0.05509	0.00144	0.04276	0.01738	0.00081	0.95724	0.01738	0.00081	0.05674	0.03145	0.00109	-0.02392	0.01451	0.00350
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	80	26846	26664	3581	13.33904	4.43712	0.52655	0.00443	0.96045	0.01306	0.00070	0.07419	0.04754	0.00133	0.92581	0.04754	0.00133	0.04986	0.01820	0.00082	0.95014	0.01820	0.00082	0.05599	0.02297	0.00092	-0.03397	0.02417	0.00443
glutinosus_SG_Blood	glutinosus	SG	Blood	151	26846	26664	6067	22.59927	5.49147	0.87069	0.00569	0.94362	0.01515	0.00075	0.09119	0.04218	0.00125	0.90881	0.04218	0.00125	0.07611	0.02360	0.00094	0.92389	0.02360	0.00094	0.08382	0.02866	0.00103	-0.01387	0.02947	0.00569
montanus_SG_FFS	montanus	SG	FFS	36	25821	25653	2603	10.08094	2.46439	0.53147	0.00454	0.96566	0.01239	0.00069	0.06430	0.04596	0.00133	0.93570	0.04596	0.00133	0.04154	0.01620	0.00079	0.95846	0.01620	0.00079	0.05380	0.02862	0.00105	-0.01755	0.01642	0.00454
montanus_IGG_FFS	montanus	IGG	FFS	22	23934	23794	2534	10.58745	2.24304	0.64711	0.00520	0.96224	0.01401	0.00077	0.07280	0.05368	0.00150	0.92720	0.05368	0.00150	0.04464	0.01763	0.00086	0.95536	0.01763	0.00086	0.06140	0.03619	0.00123	-0.01887	0.01368	0.00520
cinereus_IGG_Blood	cinereus	IGG	Blood	485	26252	26093	2977	11.34009	2.65317	0.87879	0.00579	0.96625	0.01088	0.00064	0.05876	0.03583	0.00117	0.94124	0.03583	0.00117	0.04345	0.01583	0.00078	0.95655	0.01583	0.00078	0.05539	0.02726	0.00102	-0.00561	0.01473	0.00579
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	16	26808	26629	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	4	26846	26611	2831	10.54533	1.99892	0.00108	0.00020	0.95650	0.01755	0.00081	0.08525	0.06875	0.00160	0.91475	0.06875	0.00160	0.04811	0.02001	0.00086	0.95189	0.02001	0.00086	0.06415	0.03558	0.00115	-0.03164	0.01745	0.00020
glutinosus_SG_Fresh	glutinosus	SG	Fresh	78	26843	26608	4239	15.79183	1.99877	0.00123	0.00021	0.94284	0.01986	0.00086	0.10604	0.07300	0.00165	0.89396	0.07300	0.00165	0.06806	0.02531	0.00097	0.93194	0.02531	0.00097	0.09077	0.04503	0.00130	-0.02291	0.02334	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	5	26511	26286	2516	9.49040	1.80076	0.15955	0.00245	0.96527	0.01298	0.00070	0.06663	0.04947	0.00137	0.93337	0.04947	0.00137	0.04109	0.01647	0.00079	0.95891	0.01647	0.00079	0.05661	0.03212	0.00110	-0.01503	0.01153	0.00245
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	10	12138	12067	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
