Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
montanus_SG_FFS	montanus	SG	FFS	0	47	47	11	23.40426	3.40426	4.20259	0.29903	0.93100	0.02134	0.02131	0.12584	0.07088	0.03883	0.87416	0.07088	0.03883	0.08670	0.02875	0.02473	0.91330	0.02875	0.02473	0.10934	0.05109	0.03297	-0.03000	0.01476	0.29903
montanus_IGG_FFS	montanus	IGG	FFS	0	43	43	6	13.95349	3.79070	3.12182	0.26944	0.95944	0.01205	0.01674	0.08112	0.04820	0.03348	0.91888	0.04820	0.03348	0.05429	0.02010	0.02162	0.94571	0.02010	0.02162	0.06214	0.02617	0.02467	-0.03650	0.01562	0.26944
cinereus_IGG_Blood	cinereus	IGG	Blood	1	32	32	1	3.12500	1.28125	0.27319	0.09240	0.98438	0.00781	0.01562	0.03125	0.03125	0.03125	0.96875	0.03125	0.03125	0.01562	0.00781	0.01562	0.98438	0.00781	0.01562	0.03125	0.03125	0.03125	0.00000	0.00000	0.09240
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	49	14	28.57143	2.00000	0.00000	0.00000	0.88265	0.03933	0.02833	0.23469	0.15731	0.05666	0.76531	0.15731	0.05666	0.13010	0.04424	0.03005	0.86990	0.04424	0.03005	0.17347	0.07866	0.04007	-0.09184	0.03827	0.00000
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	47	10	20.40816	1.87755	0.10969	0.04731	0.90306	0.03858	0.02806	0.19388	0.15434	0.05612	0.80612	0.15434	0.05612	0.09949	0.03970	0.02846	0.90051	0.03970	0.02846	0.13265	0.07058	0.03795	-0.09184	0.03827	0.04731
glutinosus_SG_Fresh	glutinosus	SG	Fresh	0	49	47	13	26.53061	2.00000	0.00000	0.00000	0.87245	0.04719	0.03103	0.25510	0.18878	0.06207	0.74490	0.18878	0.06207	0.13010	0.04815	0.03135	0.86990	0.04815	0.03135	0.17347	0.08560	0.04180	-0.12245	0.04719	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	47	14	28.57143	2.93878	0.05867	0.03460	0.91497	0.02329	0.02180	0.17007	0.09316	0.04360	0.82993	0.09316	0.04360	0.10998	0.03350	0.02615	0.89002	0.03350	0.02615	0.13197	0.04824	0.03138	-0.06633	0.02980	0.03460
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	49	47	12	24.48980	1.42857	0.25000	0.07143	0.89796	0.03625	0.02720	0.20408	0.14498	0.05440	0.79592	0.14498	0.05440	0.11224	0.04052	0.02876	0.88776	0.04052	0.02876	0.20408	0.14498	0.05440	0.00000	0.00000	0.07143
glutinosus_SG_FFS	glutinosus	SG	FFS	0	1	1	0	0.00000	1.00000	nan	nan	1.00000	nan	nan	0.00000	nan	nan	1.00000	nan	nan	0.00000	nan	nan	1.00000	nan	nan	0.00000	nan	nan	0.00000	nan	nan
welleri_IGG_FFS	welleri	IGG	FFS	5	32	32	3	9.37500	1.93750	0.06048	0.04348	0.96875	0.01109	0.01862	0.06250	0.04435	0.03723	0.93750	0.04435	0.03723	0.03906	0.01556	0.02205	0.96094	0.01556	0.02205	0.05208	0.02767	0.02940	-0.01562	0.00781	0.04348
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	2.57143	0.41758	0.17271	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.17271
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	47	12	24.48980	2.61224	0.24235	0.07033	0.91156	0.02761	0.02374	0.13605	0.06791	0.03723	0.86395	0.06791	0.03723	0.10714	0.03716	0.02754	0.89286	0.03716	0.02754	0.13197	0.05634	0.03391	-0.00850	0.02399	0.07033
cinereus_SG_FFS	cinereus	SG	FFS	2	24	23	1	4.16667	2.41667	1.81884	0.27529	0.99306	0.00116	0.00694	0.01389	0.00463	0.01389	0.98611	0.00463	0.01389	0.01157	0.00322	0.01157	0.98843	0.00322	0.01157	0.01389	0.00463	0.01389	0.00000	0.00000	0.27529
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	49	47	13	26.53061	2.51020	0.33844	0.08311	0.88776	0.03951	0.02840	0.22449	0.15805	0.05679	0.77551	0.15805	0.05679	0.12188	0.04329	0.02972	0.87812	0.04329	0.02972	0.15374	0.06907	0.03754	-0.11395	0.05518	0.08311
montanus_SG_Fresh	montanus	SG	Fresh	0	49	47	14	28.57143	6.00000	0.00000	0.00000	0.88776	0.03488	0.02668	0.22449	0.13953	0.05336	0.77551	0.13953	0.05336	0.13095	0.04483	0.03025	0.86905	0.04483	0.03025	0.14286	0.05335	0.03300	-0.15587	0.07711	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	49	47	15	30.61224	2.20408	0.20748	0.06507	0.88776	0.03401	0.02635	0.22449	0.13605	0.05269	0.77551	0.13605	0.05269	0.13265	0.04193	0.02925	0.86735	0.04193	0.02925	0.17541	0.07369	0.03878	-0.07483	0.03132	0.06507
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	47	9	18.36735	4.00000	0.00000	0.00000	0.93112	0.02608	0.02307	0.13776	0.10433	0.04614	0.86224	0.10433	0.04614	0.07717	0.02946	0.02452	0.92283	0.02946	0.02452	0.08819	0.03848	0.02802	-0.08810	0.05458	0.00000
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	47	14	28.57143	1.97959	0.02041	0.02041	0.87245	0.04459	0.03017	0.25510	0.17836	0.06033	0.74490	0.17836	0.06033	0.13520	0.04742	0.03111	0.86480	0.04742	0.03111	0.18027	0.08430	0.04148	-0.11224	0.04443	0.02041
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	47	22	44.89796	8.48980	1.54677	0.17767	0.86569	0.03574	0.02701	0.25500	0.12863	0.05124	0.74500	0.12863	0.05124	0.16251	0.04397	0.02996	0.83749	0.04397	0.02996	0.17255	0.04943	0.03176	-0.16408	0.08179	0.17767
glutinosus_SG_Blood	glutinosus	SG	Blood	1	49	47	19	38.77551	5.61224	0.24235	0.07033	0.87041	0.03181	0.02548	0.22381	0.08968	0.04278	0.77619	0.08968	0.04278	0.16328	0.04562	0.03051	0.83672	0.04562	0.03051	0.17928	0.05494	0.03348	-0.09331	0.02932	0.07033
montanus_SG_FFS	montanus	SG	FFS	0	24	24	4	16.66667	1.41667	0.25362	0.10280	0.94792	0.01619	0.02597	0.06250	0.02853	0.03448	0.93750	0.02853	0.03448	0.06771	0.02443	0.03190	0.93229	0.02443	0.03190	0.09028	0.04343	0.04254	0.04167	0.04167	0.10280
montanus_IGG_FFS	montanus	IGG	FFS	0	39	37	5	12.82051	2.15385	1.23887	0.17823	0.95726	0.01530	0.01981	0.08547	0.06122	0.03962	0.91453	0.06122	0.03962	0.05199	0.01982	0.02254	0.94801	0.01982	0.02254	0.06422	0.02992	0.02770	-0.03632	0.02514	0.17823
cinereus_IGG_Blood	cinereus	IGG	Blood	1	36	34	3	8.33333	1.97222	0.54206	0.12271	0.97222	0.00992	0.01660	0.05556	0.03968	0.03320	0.94444	0.03968	0.03320	0.03472	0.01394	0.01968	0.96528	0.01394	0.01968	0.05556	0.03968	0.03320	0.00000	0.00000	0.12271
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	47	14	28.57143	2.00000	0.00000	0.00000	0.88265	0.03933	0.02833	0.23469	0.15731	0.05666	0.76531	0.15731	0.05666	0.13010	0.04424	0.03005	0.86990	0.04424	0.03005	0.17347	0.07866	0.04007	-0.09184	0.03827	0.00000
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	45	11	22.44898	1.93878	0.05867	0.03460	0.89796	0.03885	0.02816	0.20408	0.15540	0.05632	0.79592	0.15540	0.05632	0.10714	0.04102	0.02893	0.89286	0.04102	0.02893	0.14286	0.07292	0.03858	-0.09184	0.03827	0.03460
glutinosus_SG_Fresh	glutinosus	SG	Fresh	0	49	45	13	26.53061	2.00000	0.00000	0.00000	0.87245	0.04719	0.03103	0.25510	0.18878	0.06207	0.74490	0.18878	0.06207	0.13010	0.04815	0.03135	0.86990	0.04815	0.03135	0.17347	0.08560	0.04180	-0.12245	0.04719	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	45	12	24.48980	2.77551	0.17772	0.06022	0.91837	0.02445	0.02234	0.14966	0.08362	0.04131	0.85034	0.08362	0.04131	0.10204	0.03451	0.02654	0.89796	0.03451	0.02654	0.12245	0.04969	0.03185	-0.04875	0.02802	0.06022
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	49	45	12	24.48980	1.42857	0.25000	0.07143	0.89796	0.03625	0.02720	0.20408	0.14498	0.05440	0.79592	0.14498	0.05440	0.11224	0.04052	0.02876	0.88776	0.04052	0.02876	0.20408	0.14498	0.05440	0.00000	0.00000	0.07143
glutinosus_SG_FFS	glutinosus	SG	FFS	0	40	36	10	25.00000	1.77500	1.10192	0.16598	0.90813	0.03127	0.02796	0.18375	0.12506	0.05592	0.81625	0.12506	0.05592	0.10590	0.03695	0.03039	0.89410	0.03695	0.03039	0.16708	0.10690	0.05170	-0.03006	0.01416	0.16598
welleri_IGG_FFS	welleri	IGG	FFS	3	32	30	0	0.00000	2.37500	0.62903	0.14020	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.14020
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	4.00000	2.61538	0.43222	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.43222
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	45	12	24.48980	2.61224	0.24235	0.07033	0.89796	0.03451	0.02654	0.20408	0.13804	0.05308	0.79592	0.13804	0.05308	0.11565	0.04229	0.02938	0.88435	0.04229	0.02938	0.14286	0.06500	0.03642	-0.10204	0.04059	0.07033
cinereus_SG_FFS	cinereus	SG	FFS	2	16	16	1	6.25000	1.56250	0.26250	0.12809	0.98438	0.00391	0.01562	0.03125	0.01562	0.03125	0.96875	0.01562	0.03125	0.02344	0.00879	0.02344	0.97656	0.00879	0.02344	0.03125	0.01562	0.03125	0.00000	0.00000	0.12809
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	49	45	13	26.53061	3.18367	0.86139	0.13259	0.89201	0.03732	0.02760	0.21599	0.14928	0.05520	0.78401	0.14928	0.05520	0.11954	0.04216	0.02933	0.88046	0.04216	0.02933	0.14504	0.06213	0.03561	-0.12075	0.06599	0.13259
montanus_SG_Fresh	montanus	SG	Fresh	0	49	45	14	28.57143	4.00000	0.00000	0.00000	0.89796	0.02974	0.02463	0.20408	0.11894	0.04927	0.79592	0.11894	0.04927	0.12500	0.04150	0.02910	0.87500	0.04150	0.02910	0.14286	0.05421	0.03326	-0.11327	0.04713	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	49	45	15	30.61224	2.38776	0.65901	0.11597	0.89371	0.03017	0.02481	0.21259	0.12068	0.04963	0.78741	0.12068	0.04963	0.13088	0.04069	0.02882	0.86912	0.04069	0.02882	0.16962	0.06878	0.03746	-0.06882	0.02687	0.11597
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	45	9	18.36735	5.79592	0.16582	0.05817	0.92347	0.02831	0.02404	0.13946	0.09415	0.04383	0.86054	0.09415	0.04383	0.08588	0.03393	0.02632	0.91412	0.03393	0.02632	0.09369	0.04038	0.02871	-0.08714	0.04571	0.05817
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	45	14	28.57143	2.91837	0.11820	0.04911	0.88095	0.04167	0.02916	0.23810	0.16667	0.05832	0.76190	0.16667	0.05832	0.12812	0.04426	0.03006	0.87188	0.04426	0.03006	0.15374	0.06374	0.03607	-0.14116	0.07355	0.04911
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	45	16	32.65306	2.85714	0.20833	0.06521	0.86735	0.03933	0.02833	0.26531	0.15731	0.05666	0.73469	0.15731	0.05666	0.15306	0.04958	0.03181	0.84694	0.04958	0.03181	0.18367	0.07139	0.03817	-0.14116	0.05619	0.06521
glutinosus_SG_Blood	glutinosus	SG	Blood	2	49	45	20	40.81633	4.10204	0.55187	0.10613	0.87925	0.02894	0.02430	0.21293	0.09819	0.04476	0.78707	0.09819	0.04476	0.15563	0.04102	0.02893	0.84437	0.04102	0.02893	0.17804	0.05342	0.03302	-0.06438	0.05993	0.10613
montanus_SG_FFS	montanus	SG	FFS	0	31	28	5	16.12903	1.32258	0.22581	0.08535	0.95161	0.01425	0.02144	0.09677	0.05699	0.04288	0.90323	0.05699	0.04288	0.06452	0.02278	0.02711	0.93548	0.02278	0.02711	0.09677	0.05699	0.04288	0.00000	0.00000	0.08535
montanus_IGG_FFS	montanus	IGG	FFS	0	25	24	3	12.00000	1.84000	0.80667	0.17963	0.95667	0.01569	0.02506	0.08667	0.06278	0.05011	0.91333	0.06278	0.05011	0.05278	0.02160	0.02940	0.94722	0.02160	0.02940	0.06533	0.03282	0.03623	-0.03667	0.01972	0.17963
cinereus_IGG_Blood	cinereus	IGG	Blood	1	27	26	1	3.70370	1.96296	0.34473	0.11299	0.99074	0.00231	0.00926	0.01852	0.00926	0.01852	0.98148	0.00926	0.01852	0.01389	0.00521	0.01389	0.98611	0.00521	0.01389	0.01852	0.00926	0.01852	0.00000	0.00000	0.11299
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	45	14	28.57143	2.00000	0.00000	0.00000	0.88265	0.03933	0.02833	0.23469	0.15731	0.05666	0.76531	0.15731	0.05666	0.13010	0.04424	0.03005	0.86990	0.04424	0.03005	0.17347	0.07866	0.04007	-0.09184	0.03827	0.00000
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	48	15	30.61224	4.14286	0.62500	0.11294	0.89388	0.03173	0.02545	0.19592	0.11373	0.04818	0.80408	0.11373	0.04818	0.12755	0.04124	0.02901	0.87245	0.04124	0.02901	0.14318	0.05203	0.03259	-0.09626	0.06016	0.11294
glutinosus_SG_Fresh	glutinosus	SG	Fresh	2	49	48	19	38.77551	2.00000	0.00000	0.00000	0.83673	0.04831	0.03140	0.32653	0.19324	0.06280	0.67347	0.19324	0.06280	0.17857	0.05273	0.03281	0.82143	0.05273	0.03281	0.23810	0.09375	0.04374	-0.13265	0.04974	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	48	11	22.44898	2.71429	0.20833	0.06521	0.92347	0.02368	0.02198	0.12585	0.06543	0.03654	0.87415	0.06543	0.03654	0.09495	0.03314	0.02601	0.90505	0.03314	0.02601	0.11497	0.04848	0.03145	-0.02098	0.02355	0.06521
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	49	48	12	24.48980	1.40816	0.24660	0.07094	0.88776	0.04183	0.02922	0.22449	0.16730	0.05843	0.77551	0.16730	0.05843	0.11735	0.04389	0.02993	0.88265	0.04389	0.02993	0.19728	0.13272	0.05204	-0.04082	0.01913	0.07094
glutinosus_SG_FFS	glutinosus	SG	FFS	0	31	30	5	16.12903	1.64516	0.30323	0.09890	0.94892	0.01559	0.02243	0.10215	0.06237	0.04485	0.89785	0.06237	0.04485	0.06676	0.02438	0.02804	0.93324	0.02438	0.02804	0.08710	0.04146	0.03657	-0.02419	0.00981	0.09890
welleri_IGG_FFS	welleri	IGG	FFS	5	32	32	5	15.62500	1.78125	0.17641	0.07425	0.95312	0.01386	0.02081	0.09375	0.05544	0.04162	0.90625	0.05544	0.04162	0.06250	0.02218	0.02633	0.93750	0.02218	0.02633	0.09375	0.05544	0.04162	0.00000	0.00000	0.07425
cinereus_IGG_FFS	cinereus	IGG	FFS	0	12	12	0	0.00000	1.41667	0.26515	0.14865	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.14865
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	48	12	24.48980	2.61224	0.24235	0.07033	0.91156	0.02761	0.02374	0.13605	0.06791	0.03723	0.86395	0.06791	0.03723	0.10714	0.03716	0.02754	0.89286	0.03716	0.02754	0.13197	0.05634	0.03391	-0.00850	0.02399	0.07033
cinereus_SG_FFS	cinereus	SG	FFS	1	16	16	0	0.00000	1.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	49	48	13	26.53061	3.24490	0.73044	0.12209	0.88690	0.04008	0.02860	0.22619	0.16030	0.05720	0.77381	0.16030	0.05720	0.12209	0.04381	0.02990	0.87791	0.04381	0.02990	0.14572	0.06246	0.03570	-0.13776	0.07481	0.12209
montanus_SG_Fresh	montanus	SG	Fresh	1	49	48	14	28.57143	3.00000	0.00000	0.00000	0.89116	0.03652	0.02730	0.21769	0.14607	0.05460	0.78231	0.14607	0.05460	0.12245	0.04102	0.02893	0.87755	0.04102	0.02893	0.14694	0.05907	0.03472	-0.11905	0.06221	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	49	48	12	24.48980	1.34694	0.43963	0.09472	0.89116	0.03970	0.02846	0.21769	0.15880	0.05693	0.78231	0.15880	0.05693	0.11621	0.04306	0.02965	0.88379	0.04306	0.02965	0.21351	0.15593	0.05641	-0.00850	0.00181	0.09472
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	48	9	18.36735	5.48980	0.25510	0.07215	0.92925	0.02413	0.02219	0.14150	0.09651	0.04438	0.85850	0.09651	0.04438	0.08422	0.03260	0.02579	0.91578	0.03260	0.02579	0.09248	0.03934	0.02833	-0.09379	0.04783	0.07215
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	48	15	30.61224	4.26531	0.40731	0.09117	0.89286	0.03406	0.02637	0.21429	0.13625	0.05273	0.78571	0.13625	0.05273	0.12459	0.04060	0.02878	0.87541	0.04060	0.02878	0.14046	0.05158	0.03244	-0.13411	0.07233	0.09117
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	48	18	36.73469	3.83673	0.13946	0.05335	0.87075	0.03554	0.02693	0.25850	0.14214	0.05386	0.74150	0.14214	0.05386	0.15547	0.04613	0.03068	0.84453	0.04613	0.03068	0.17833	0.06044	0.03512	-0.14524	0.06431	0.05335
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	48	19	38.77551	4.00000	0.00000	0.00000	0.87755	0.02896	0.02431	0.22449	0.09439	0.04389	0.77551	0.09439	0.04389	0.15816	0.04372	0.02987	0.84184	0.04372	0.02987	0.18076	0.05710	0.03414	-0.08537	0.02610	0.00000
montanus_SG_FFS	montanus	SG	FFS	0	12	12	1	8.33333	1.25000	0.20455	0.13056	0.95833	0.02083	0.04167	0.08333	0.08333	0.08333	0.91667	0.08333	0.08333	0.04167	0.02083	0.04167	0.95833	0.02083	0.04167	0.08333	0.08333	0.08333	0.00000	0.00000	0.13056
montanus_IGG_FFS	montanus	IGG	FFS	0	43	42	6	13.95349	3.44186	2.20487	0.22644	0.96027	0.01149	0.01634	0.07946	0.04595	0.03269	0.92054	0.04595	0.03269	0.05386	0.01974	0.02143	0.94614	0.01974	0.02143	0.06198	0.02604	0.02461	-0.03364	0.01294	0.22644
cinereus_IGG_Blood	cinereus	IGG	Blood	1	36	35	3	8.33333	2.11111	0.90159	0.15825	0.97222	0.00992	0.01660	0.05556	0.03968	0.03320	0.94444	0.03968	0.03320	0.03472	0.01394	0.01968	0.96528	0.01394	0.01968	0.05556	0.03968	0.03320	0.00000	0.00000	0.15825
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	48	14	28.57143	1.42857	0.25000	0.07143	0.89796	0.03104	0.02517	0.20408	0.12415	0.05034	0.79592	0.12415	0.05034	0.12245	0.03938	0.02835	0.87755	0.03938	0.02835	0.20408	0.12415	0.05034	0.00000	0.00000	0.07143
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	48	15	30.61224	2.93878	0.05867	0.03460	0.88095	0.03819	0.02792	0.23810	0.15278	0.05584	0.76190	0.15278	0.05584	0.13492	0.04437	0.03009	0.86508	0.04437	0.03009	0.16190	0.06389	0.03611	-0.12925	0.06223	0.03460
glutinosus_SG_Fresh	glutinosus	SG	Fresh	2	49	48	19	38.77551	2.00000	0.00000	0.00000	0.84184	0.04608	0.03067	0.31633	0.18431	0.06133	0.68367	0.18431	0.06133	0.17602	0.05138	0.03238	0.82398	0.05138	0.03238	0.23469	0.09134	0.04318	-0.12245	0.04719	0.00000
yonahlossee_SG_Blood	yonahlossee	SG	Blood	0	49	48	14	28.57143	2.71429	0.20833	0.06521	0.91667	0.02025	0.02033	0.15306	0.06694	0.03696	0.84694	0.06694	0.03696	0.11310	0.03443	0.02651	0.88690	0.03443	0.02651	0.13673	0.05029	0.03204	-0.03175	0.01350	0.06521
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	0	25	25	4	16.00000	1.64000	0.24000	0.09798	0.96000	0.00875	0.01871	0.08000	0.03500	0.03742	0.92000	0.03500	0.03742	0.06000	0.01969	0.02806	0.94000	0.01969	0.02806	0.08000	0.03500	0.03742	0.00000	0.00000	0.09798
glutinosus_SG_FFS	glutinosus	SG	FFS	0	40	39	9	22.50000	1.75000	0.96154	0.15504	0.91458	0.03009	0.02743	0.17083	0.12035	0.05485	0.82917	0.12035	0.05485	0.09757	0.03508	0.02962	0.90243	0.03508	0.02962	0.16071	0.10785	0.05192	-0.01667	0.00684	0.15504
welleri_IGG_FFS	welleri	IGG	FFS	4	31	31	3	9.67742	1.77419	0.18065	0.07634	0.95968	0.01707	0.02347	0.08065	0.06828	0.04693	0.91935	0.06828	0.04693	0.04435	0.01932	0.02497	0.95565	0.01932	0.02497	0.08065	0.06828	0.04693	0.00000	0.00000	0.07634
cinereus_IGG_FFS	cinereus	IGG	FFS	0	14	14	0	0.00000	6.78571	3.71978	0.51546	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.51546
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	0	49	48	12	24.48980	2.61224	0.24235	0.07033	0.91156	0.02761	0.02374	0.13605	0.06791	0.03723	0.86395	0.06791	0.03723	0.10714	0.03716	0.02754	0.89286	0.03716	0.02754	0.13197	0.05634	0.03391	-0.00850	0.02399	0.07033
cinereus_SG_FFS	cinereus	SG	FFS	3	24	24	1	4.16667	1.54167	0.51993	0.14719	0.98958	0.00260	0.01042	0.02083	0.01042	0.02083	0.97917	0.01042	0.02083	0.01562	0.00586	0.01563	0.98438	0.00586	0.01562	0.02083	0.01042	0.02083	0.00000	0.00000	0.14719
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	0	47	46	10	21.27660	1.72340	0.20444	0.06595	0.89894	0.03984	0.02911	0.20213	0.15934	0.05823	0.79787	0.15934	0.05823	0.10372	0.04098	0.02953	0.89628	0.04098	0.02953	0.14539	0.08287	0.04199	-0.08511	0.03608	0.06595
montanus_SG_Fresh	montanus	SG	Fresh	0	49	48	14	28.57143	2.00000	0.00000	0.00000	0.86735	0.04714	0.03102	0.26531	0.18856	0.06203	0.73469	0.18856	0.06203	0.13776	0.04899	0.03162	0.86224	0.04899	0.03162	0.18367	0.08709	0.04216	-0.12245	0.04719	0.00000
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	13	13	0	0.00000	1.23077	0.35897	0.16617	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.16617
montanus_IGG_Fresh	montanus	IGG	Fresh	0	49	48	9	18.36735	3.28571	0.41667	0.09221	0.91922	0.03048	0.02494	0.13776	0.09507	0.04405	0.86224	0.09507	0.04405	0.08879	0.03584	0.02705	0.91121	0.03584	0.02705	0.10316	0.04841	0.03143	-0.06219	0.04449	0.09221
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	0	49	48	13	26.53061	2.30612	0.25850	0.07263	0.89116	0.03854	0.02805	0.21769	0.15417	0.05609	0.78231	0.15417	0.05609	0.11848	0.04162	0.02914	0.88152	0.04162	0.02914	0.15374	0.07073	0.03799	-0.09864	0.04504	0.07263
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	0	49	48	22	44.89796	4.73469	0.40731	0.09117	0.85068	0.03951	0.02840	0.29864	0.15804	0.05679	0.70136	0.15804	0.05679	0.17664	0.04626	0.03073	0.82336	0.04626	0.03073	0.19705	0.05727	0.03419	-0.18819	0.09540	0.09117
glutinosus_SG_Blood	glutinosus	SG	Blood	0	49	48	17	34.69388	2.48980	0.25510	0.07215	0.90986	0.01876	0.01957	0.16667	0.06134	0.03538	0.83333	0.06134	0.03538	0.12727	0.03254	0.02577	0.87273	0.03254	0.02577	0.16395	0.05411	0.03323	-0.00454	0.01335	0.07215
montanus_SG_FFS	montanus	SG	FFS	0	27	27	5	18.51852	1.14815	0.13105	0.06967	0.90741	0.03917	0.03809	0.18519	0.15670	0.07618	0.81481	0.15670	0.07618	0.09259	0.03917	0.03809	0.90741	0.03917	0.03809	0.18519	0.15670	0.07618	0.00000	0.00000	0.06967
montanus_IGG_FFS	montanus	IGG	FFS	0	30	30	4	13.33333	2.03333	1.48161	0.22223	0.94167	0.02342	0.02794	0.11667	0.09368	0.05588	0.88333	0.09368	0.05588	0.06458	0.02808	0.03059	0.93542	0.02808	0.03059	0.10238	0.07791	0.05096	-0.02667	0.01030	0.22223
cinereus_IGG_Blood	cinereus	IGG	Blood	1	32	32	1	3.12500	1.28125	0.27319	0.09240	0.98438	0.00781	0.01562	0.03125	0.03125	0.03125	0.96875	0.03125	0.03125	0.01562	0.00781	0.01562	0.98438	0.00781	0.01562	0.03125	0.03125	0.03125	0.00000	0.00000	0.09240
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	0	49	48	14	28.57143	2.00000	0.00000	0.00000	0.88265	0.03933	0.02833	0.23469	0.15731	0.05666	0.76531	0.15731	0.05666	0.13010	0.04424	0.03005	0.86990	0.04424	0.03005	0.17347	0.07866	0.04007	-0.09184	0.03827	0.00000
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	0	49	48	13	26.53061	5.14286	0.62500	0.11294	0.90204	0.03121	0.02524	0.18231	0.11389	0.04821	0.81769	0.11389	0.04821	0.11558	0.04029	0.02868	0.88442	0.04029	0.02868	0.12694	0.04860	0.03149	-0.10148	0.06563	0.11294
