Population	Species	Locality	Replicate	Private	Sites	Variant_Sites	Polymorphic_Sites	%Polymorphic_Loci	Num_Indv	Var_N	StdErr_N	P	Var_P	StdErr_P	Obs_Het	Var_OHe	StdErr_OHe	Obs_Hom	Var_OHo	StdErr_OHo	Exp_Het	Var_EHe	StdErr_EHe	Exp_Hom	Var_EHo	StdErr_EHo	Pi	Var_Pi	StdErr_Pi	Fis	Var_Fis	StdErr_Fis
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	1	26830	26615	1979	7.37607	1.28975	0.20580	0.00277	0.96946	0.01276	0.00069	0.05822	0.04849	0.00134	0.94178	0.04849	0.00134	0.03371	0.01453	0.00074	0.96629	0.01453	0.00074	0.05771	0.04579	0.00131	-0.00076	0.00469	0.00277
glutinosus_SG_FFS	glutinosus	SG	FFS	24	21166	21024	2906	13.72957	3.52320	4.68935	0.01488	0.96241	0.01174	0.00074	0.06022	0.03445	0.00128	0.93978	0.03445	0.00128	0.04889	0.01707	0.00090	0.95111	0.01707	0.00090	0.06132	0.02997	0.00119	0.00222	0.02024	0.01488
welleri_IGG_FFS	welleri	IGG	FFS	4331	25839	25705	2399	9.28442	1.99656	0.12047	0.00216	0.96366	0.01432	0.00074	0.07071	0.05566	0.00147	0.92929	0.05566	0.00147	0.04139	0.01711	0.00081	0.95861	0.01711	0.00081	0.05644	0.03257	0.00112	-0.02159	0.01339	0.00216
cinereus_IGG_FFS	cinereus	IGG	FFS	183	25792	25600	4343	16.83855	6.28633	2.05089	0.00892	0.96159	0.01122	0.00066	0.07023	0.03901	0.00123	0.92977	0.03901	0.00123	0.05142	0.01649	0.00080	0.94858	0.01649	0.00080	0.05679	0.02058	0.00089	-0.02656	0.02305	0.00892
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	35	26834	26619	2749	10.24447	2.62823	0.30721	0.00338	0.96491	0.01256	0.00068	0.06641	0.04686	0.00132	0.93359	0.04686	0.00132	0.04259	0.01667	0.00079	0.95741	0.01667	0.00079	0.05291	0.02615	0.00099	-0.02278	0.01688	0.00338
cinereus_SG_FFS	cinereus	SG	FFS	331	25597	25413	2094	8.18065	1.66465	0.22290	0.00295	0.96688	0.01352	0.00073	0.06397	0.05210	0.00143	0.93603	0.05210	0.00143	0.03701	0.01568	0.00078	0.96299	0.01568	0.00078	0.05645	0.03895	0.00123	-0.01129	0.00892	0.00295
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	27	25870	25670	2555	9.87630	2.57990	0.41232	0.00399	0.96586	0.01253	0.00070	0.06608	0.04822	0.00137	0.93392	0.04822	0.00137	0.04088	0.01607	0.00079	0.95912	0.01607	0.00079	0.05245	0.02764	0.00103	-0.02278	0.01542	0.00399
montanus_SG_Fresh	montanus	SG	Fresh	275	26845	26630	4062	15.13131	5.97385	0.03493	0.00114	0.95634	0.01473	0.00074	0.08204	0.05393	0.00142	0.91796	0.05393	0.00142	0.05405	0.01946	0.00085	0.94595	0.01946	0.00085	0.05902	0.02321	0.00093	-0.04377	0.03251	0.00114
yonahlossee_SG_FFS	yonahlossee	SG	FFS	13	26827	26612	2140	7.97704	1.61446	1.05455	0.00627	0.96587	0.01464	0.00074	0.06676	0.05726	0.00146	0.93324	0.05726	0.00146	0.03666	0.01597	0.00077	0.96334	0.01597	0.00077	0.06461	0.05350	0.00141	-0.00366	0.00404	0.00627
montanus_IGG_Fresh	montanus	IGG	Fresh	54	26842	26627	3425	12.75985	3.69250	0.27785	0.00322	0.95835	0.01434	0.00073	0.07660	0.05143	0.00138	0.92340	0.05143	0.00138	0.05115	0.01932	0.00085	0.94885	0.01932	0.00085	0.05927	0.02595	0.00098	-0.03093	0.02592	0.00322
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	21	26824	26609	2550	9.50641	1.99087	0.00905	0.00058	0.96196	0.01520	0.00075	0.07449	0.05945	0.00149	0.92551	0.05945	0.00149	0.04279	0.01778	0.00081	0.95721	0.01778	0.00081	0.05724	0.03191	0.00109	-0.02587	0.01467	0.00058
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	77	26846	26631	5567	20.73680	7.99911	1.35943	0.00712	0.95666	0.01241	0.00068	0.07981	0.04254	0.00126	0.92019	0.04254	0.00126	0.05811	0.01816	0.00082	0.94189	0.01816	0.00082	0.06191	0.02058	0.00088	-0.03607	0.02465	0.00712
glutinosus_SG_Blood	glutinosus	SG	Blood	113	26842	26627	5687	21.18695	4.33258	0.47256	0.00420	0.94387	0.01562	0.00076	0.09399	0.04717	0.00133	0.90601	0.04717	0.00133	0.07472	0.02377	0.00094	0.92528	0.02377	0.00094	0.08454	0.03047	0.00107	-0.01759	0.03024	0.00420
montanus_SG_FFS	montanus	SG	FFS	14	19377	19245	1589	8.20044	1.55194	0.24731	0.00357	0.96751	0.01306	0.00082	0.06234	0.04994	0.00161	0.93766	0.04994	0.00161	0.03674	0.01543	0.00089	0.96326	0.01543	0.00089	0.05706	0.04002	0.00144	-0.00792	0.00785	0.00357
montanus_IGG_FFS	montanus	IGG	FFS	25	25641	25442	3204	12.49561	3.92582	2.45651	0.00979	0.96298	0.01232	0.00069	0.06807	0.04390	0.00131	0.93193	0.04390	0.00131	0.04666	0.01707	0.00082	0.95334	0.01707	0.00082	0.05662	0.02703	0.00103	-0.02123	0.01915	0.00979
cinereus_IGG_Blood	cinereus	IGG	Blood	157	26245	26050	2997	11.41932	2.66889	0.87512	0.00577	0.96603	0.01097	0.00065	0.05889	0.03591	0.00117	0.94111	0.03591	0.00117	0.04369	0.01591	0.00078	0.95631	0.01591	0.00078	0.05543	0.02699	0.00101	-0.00567	0.01531	0.00577
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	6	26808	26593	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	27	26846	26549	3305	12.31096	4.15209	0.38890	0.00381	0.95929	0.01439	0.00073	0.07713	0.05346	0.00141	0.92287	0.05346	0.00141	0.04934	0.01893	0.00084	0.95066	0.01893	0.00084	0.05592	0.02433	0.00095	-0.03881	0.02707	0.00381
glutinosus_SG_Fresh	glutinosus	SG	Fresh	44	26840	26543	4278	15.93890	1.99881	0.00119	0.00021	0.94102	0.02083	0.00088	0.11118	0.07810	0.00171	0.88882	0.07810	0.00171	0.06934	0.02598	0.00098	0.93066	0.02598	0.00098	0.09254	0.04631	0.00131	-0.02796	0.02337	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	27	26796	26500	2907	10.84863	2.87584	0.13211	0.00222	0.96253	0.01349	0.00071	0.07062	0.04994	0.00137	0.92938	0.04994	0.00137	0.04515	0.01765	0.00081	0.95485	0.01765	0.00081	0.05470	0.02603	0.00099	-0.02719	0.01989	0.00222
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	4	12138	12040	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
glutinosus_SG_FFS	glutinosus	SG	FFS	18	19778	19602	2443	12.35211	2.58767	1.79241	0.00952	0.96262	0.01235	0.00079	0.06342	0.03982	0.00142	0.93658	0.03982	0.00142	0.04727	0.01727	0.00093	0.95273	0.01727	0.00093	0.06254	0.03359	0.00130	-0.00175	0.01698	0.00952
welleri_IGG_FFS	welleri	IGG	FFS	4371	25989	25755	2359	9.07692	1.94217	0.05449	0.00145	0.96411	0.01428	0.00074	0.06986	0.05548	0.00146	0.93014	0.05548	0.00146	0.04064	0.01689	0.00081	0.95936	0.01689	0.00081	0.05570	0.03238	0.00112	-0.02124	0.01306	0.00145
cinereus_IGG_FFS	cinereus	IGG	FFS	296	25628	25371	3490	13.61792	3.67138	0.52524	0.00453	0.96208	0.01200	0.00068	0.07013	0.04289	0.00129	0.92987	0.04289	0.00129	0.04895	0.01704	0.00082	0.95105	0.01704	0.00082	0.05812	0.02490	0.00099	-0.02164	0.01928	0.00453
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	94	26431	26150	2764	10.45742	2.61836	0.33589	0.00356	0.96553	0.01201	0.00067	0.06433	0.04379	0.00129	0.93567	0.04379	0.00129	0.04256	0.01635	0.00079	0.95744	0.01635	0.00079	0.05277	0.02554	0.00098	-0.01952	0.01614	0.00356
cinereus_SG_FFS	cinereus	SG	FFS	431	23108	22896	2049	8.86706	2.25463	0.65832	0.00534	0.96894	0.01166	0.00071	0.05962	0.04436	0.00139	0.94038	0.04436	0.00139	0.03686	0.01469	0.00080	0.96314	0.01469	0.00080	0.05048	0.02985	0.00114	-0.01514	0.01176	0.00534
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	43	25090	24835	2386	9.50976	2.48386	0.54478	0.00466	0.96692	0.01226	0.00070	0.06420	0.04722	0.00137	0.93580	0.04722	0.00137	0.03946	0.01560	0.00079	0.96054	0.01560	0.00079	0.05155	0.02825	0.00106	-0.02129	0.01419	0.00466
montanus_SG_Fresh	montanus	SG	Fresh	104	26845	26548	3868	14.40864	2.99557	0.00471	0.00042	0.95246	0.01645	0.00078	0.09105	0.06194	0.00152	0.90895	0.06194	0.00152	0.05766	0.02118	0.00089	0.94234	0.02118	0.00089	0.06924	0.03055	0.00107	-0.03712	0.02490	0.00042
yonahlossee_SG_FFS	yonahlossee	SG	FFS	0	8234	8186	377	4.57858	1.49356	0.48295	0.00766	0.98169	0.00775	0.00097	0.03439	0.02894	0.00187	0.96561	0.02894	0.00187	0.02044	0.00897	0.00104	0.97956	0.00897	0.00104	0.03313	0.02569	0.00177	-0.00206	0.00447	0.00766
montanus_IGG_Fresh	montanus	IGG	Fresh	104	26843	26546	3842	14.31286	6.07160	0.67008	0.00500	0.95725	0.01410	0.00072	0.07693	0.04823	0.00134	0.92307	0.04823	0.00134	0.05365	0.01963	0.00086	0.94635	0.01963	0.00086	0.05847	0.02330	0.00093	-0.03543	0.02914	0.00500
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	25	26833	26536	2855	10.63988	3.37711	0.33509	0.00353	0.96344	0.01329	0.00070	0.07005	0.05020	0.00137	0.92995	0.05020	0.00137	0.04387	0.01723	0.00080	0.95613	0.01723	0.00080	0.05199	0.02429	0.00095	-0.03142	0.02046	0.00353
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	45	26840	26543	5041	18.78167	4.62992	0.36942	0.00371	0.95395	0.01340	0.00071	0.08734	0.04901	0.00135	0.91266	0.04901	0.00135	0.06106	0.01940	0.00085	0.93894	0.01940	0.00085	0.06848	0.02438	0.00095	-0.03551	0.02433	0.00371
glutinosus_SG_Blood	glutinosus	SG	Blood	108	26838	26541	5635	20.99635	4.06278	0.37304	0.00373	0.94497	0.01510	0.00075	0.09001	0.04394	0.00128	0.90999	0.04394	0.00128	0.07382	0.02330	0.00093	0.92618	0.02330	0.00093	0.08430	0.03047	0.00107	-0.01017	0.02999	0.00373
montanus_SG_FFS	montanus	SG	FFS	48	25843	25570	2903	11.23322	3.77050	3.13265	0.01101	0.96721	0.01089	0.00065	0.05916	0.03780	0.00121	0.94084	0.03780	0.00121	0.04166	0.01533	0.00077	0.95834	0.01533	0.00077	0.05092	0.02466	0.00098	-0.01521	0.01688	0.01101
montanus_IGG_FFS	montanus	IGG	FFS	13	24489	24253	2463	10.05758	2.22377	0.63164	0.00508	0.96438	0.01327	0.00074	0.06782	0.05007	0.00143	0.93218	0.05007	0.00143	0.04218	0.01669	0.00083	0.95782	0.01669	0.00083	0.05803	0.03424	0.00118	-0.01617	0.01352	0.00508
cinereus_IGG_Blood	cinereus	IGG	Blood	224	26047	25781	2042	7.83967	1.37870	0.23530	0.00301	0.96719	0.01373	0.00073	0.06258	0.05227	0.00142	0.93742	0.05227	0.00142	0.03600	0.01551	0.00077	0.96400	0.01551	0.00077	0.06044	0.04695	0.00134	-0.00321	0.00614	0.00301
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	3	26845	26548	2463	9.17489	1.34669	0.22651	0.00290	0.96247	0.01527	0.00075	0.07409	0.06026	0.00150	0.92591	0.06026	0.00150	0.04170	0.01755	0.00081	0.95830	0.01755	0.00081	0.06922	0.05220	0.00139	-0.00730	0.00505	0.00290
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	35	26846	26662	3406	12.68718	5.07807	0.51266	0.00437	0.96001	0.01377	0.00072	0.07590	0.05106	0.00138	0.92410	0.05106	0.00138	0.04924	0.01862	0.00083	0.95076	0.01862	0.00083	0.05446	0.02277	0.00092	-0.04054	0.02736	0.00437
glutinosus_SG_Fresh	glutinosus	SG	Fresh	199	26840	26657	4278	15.93890	1.99881	0.00119	0.00021	0.94102	0.02083	0.00088	0.11118	0.07810	0.00171	0.88882	0.07810	0.00171	0.06934	0.02598	0.00098	0.93066	0.02598	0.00098	0.09254	0.04631	0.00131	-0.02796	0.02337	0.00021
yonahlossee_SG_Blood	yonahlossee	SG	Blood	15	26689	26508	2858	10.70853	2.70051	0.29778	0.00334	0.96493	0.01212	0.00067	0.06519	0.04383	0.00128	0.93481	0.04383	0.00128	0.04345	0.01662	0.00079	0.95655	0.01662	0.00079	0.05309	0.02506	0.00097	-0.02073	0.01688	0.00334
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	2	12138	12065	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
glutinosus_SG_FFS	glutinosus	SG	FFS	24	11819	11755	944	7.98714	1.45605	0.47977	0.00637	0.96796	0.01320	0.00106	0.05900	0.04830	0.00202	0.94100	0.04830	0.00202	0.03563	0.01510	0.00113	0.96437	0.01510	0.00113	0.06000	0.04684	0.00199	0.00138	0.00669	0.00637
welleri_IGG_FFS	welleri	IGG	FFS	4514	26229	26061	3384	12.90175	4.79229	0.64177	0.00495	0.96309	0.01253	0.00069	0.07054	0.04703	0.00134	0.92946	0.04703	0.00134	0.04604	0.01660	0.00080	0.95396	0.01660	0.00080	0.05209	0.02150	0.00091	-0.03408	0.02515	0.00495
cinereus_IGG_FFS	cinereus	IGG	FFS	179	25338	25199	3404	13.43437	3.55229	0.67834	0.00517	0.96262	0.01185	0.00068	0.06895	0.04217	0.00129	0.93105	0.04217	0.00129	0.04827	0.01679	0.00081	0.95173	0.01679	0.00081	0.05765	0.02488	0.00099	-0.02027	0.01896	0.00517
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	81	26832	26648	2721	10.14088	2.62880	0.31295	0.00342	0.96512	0.01254	0.00068	0.06597	0.04683	0.00132	0.93403	0.04683	0.00132	0.04225	0.01660	0.00079	0.95775	0.01660	0.00079	0.05241	0.02596	0.00098	-0.02281	0.01700	0.00342
cinereus_SG_FFS	cinereus	SG	FFS	482	25586	25435	2393	9.35277	2.28113	0.33515	0.00362	0.96649	0.01253	0.00070	0.06338	0.04688	0.00135	0.93662	0.04688	0.00135	0.03971	0.01586	0.00079	0.96029	0.01586	0.00079	0.05233	0.02835	0.00105	-0.01767	0.01463	0.00362
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	44	25801	25627	2588	10.03062	2.65160	0.40005	0.00394	0.96566	0.01255	0.00070	0.06670	0.04832	0.00137	0.93330	0.04832	0.00137	0.04122	0.01611	0.00079	0.95878	0.01611	0.00079	0.05228	0.02698	0.00102	-0.02425	0.01567	0.00394
montanus_SG_Fresh	montanus	SG	Fresh	97	26845	26661	3925	14.62097	3.99713	0.00480	0.00042	0.95475	0.01557	0.00076	0.08637	0.05841	0.00148	0.91363	0.05841	0.00148	0.05526	0.02002	0.00086	0.94474	0.02002	0.00086	0.06320	0.02618	0.00099	-0.04157	0.02957	0.00042
yonahlossee_SG_FFS	yonahlossee	SG	FFS	8	26825	26641	2090	7.79124	1.41491	0.49612	0.00430	0.96605	0.01468	0.00074	0.06687	0.05778	0.00147	0.93313	0.05778	0.00147	0.03624	0.01589	0.00077	0.96376	0.01589	0.00077	0.06503	0.05455	0.00143	-0.00294	0.00285	0.00430
montanus_IGG_Fresh	montanus	IGG	Fresh	75	26843	26659	3578	13.32936	4.33130	0.32743	0.00349	0.95795	0.01419	0.00073	0.07716	0.05027	0.00137	0.92284	0.05027	0.00137	0.05218	0.01945	0.00085	0.94782	0.01945	0.00085	0.05900	0.02487	0.00096	-0.03356	0.02636	0.00349
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	8	25223	25058	2034	8.06407	1.44638	0.24713	0.00313	0.96584	0.01437	0.00075	0.06716	0.05649	0.00150	0.93284	0.05649	0.00150	0.03724	0.01608	0.00080	0.96276	0.01608	0.00080	0.06474	0.05201	0.00144	-0.00363	0.00353	0.00313
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	41	26846	26662	5042	18.78120	4.44357	0.55109	0.00453	0.95387	0.01323	0.00070	0.08720	0.04810	0.00134	0.91280	0.04810	0.00134	0.06154	0.01947	0.00085	0.93846	0.01947	0.00085	0.06937	0.02472	0.00096	-0.03362	0.02333	0.00453
glutinosus_SG_Blood	glutinosus	SG	Blood	135	26831	26647	3827	14.26335	1.97872	0.02083	0.00088	0.94969	0.01737	0.00080	0.09081	0.06155	0.00151	0.90919	0.06155	0.00151	0.06081	0.02277	0.00092	0.93919	0.02277	0.00092	0.08158	0.04123	0.00124	-0.01385	0.02144	0.00088
montanus_SG_FFS	montanus	SG	FFS	37	25966	25792	2897	11.15690	3.37630	1.52352	0.00766	0.96561	0.01174	0.00067	0.06281	0.04162	0.00127	0.93719	0.04162	0.00127	0.04294	0.01608	0.00079	0.95706	0.01608	0.00079	0.05220	0.02495	0.00098	-0.01901	0.01886	0.00766
montanus_IGG_FFS	montanus	IGG	FFS	31	25347	25180	3160	12.46696	4.32742	3.89907	0.01240	0.96466	0.01159	0.00068	0.06475	0.04082	0.00127	0.93525	0.04082	0.00127	0.04501	0.01627	0.00080	0.95499	0.01627	0.00080	0.05418	0.02559	0.00100	-0.02013	0.01794	0.01240
cinereus_IGG_Blood	cinereus	IGG	Blood	218	26074	25923	2335	8.95528	1.85472	0.58013	0.00472	0.96831	0.01178	0.00067	0.05748	0.04193	0.00127	0.94252	0.04193	0.00127	0.03781	0.01512	0.00076	0.96219	0.01512	0.00076	0.05551	0.03592	0.00117	-0.00328	0.01005	0.00472
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	3	26808	26625	2478	9.24351	1.34714	0.22664	0.00291	0.96188	0.01559	0.00076	0.07483	0.06114	0.00151	0.92517	0.06114	0.00151	0.04217	0.01779	0.00081	0.95783	0.01779	0.00081	0.06987	0.05264	0.00140	-0.00744	0.00579	0.00291
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	19	26846	26771	3271	12.18431	4.90032	0.10018	0.00193	0.95934	0.01463	0.00074	0.07779	0.05526	0.00143	0.92221	0.05526	0.00143	0.04874	0.01884	0.00084	0.95126	0.01884	0.00084	0.05424	0.02333	0.00093	-0.04383	0.03062	0.00193
glutinosus_SG_Fresh	glutinosus	SG	Fresh	107	26840	26765	3961	14.75782	1.99855	0.00145	0.00023	0.94633	0.01893	0.00084	0.10212	0.07158	0.00163	0.89788	0.07158	0.00163	0.06373	0.02403	0.00095	0.93627	0.02403	0.00095	0.08502	0.04280	0.00126	-0.02565	0.01999	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	7	26782	26707	2941	10.98126	2.77261	0.20683	0.00278	0.96330	0.01285	0.00069	0.06928	0.04769	0.00133	0.93072	0.04769	0.00133	0.04501	0.01733	0.00080	0.95499	0.01733	0.00080	0.05476	0.02581	0.00098	-0.02477	0.01836	0.00278
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	6	26830	26755	1979	7.37607	1.28975	0.20580	0.00277	0.96946	0.01276	0.00069	0.05822	0.04849	0.00134	0.94178	0.04849	0.00134	0.03371	0.01453	0.00074	0.96629	0.01453	0.00074	0.05771	0.04579	0.00131	-0.00076	0.00469	0.00277
glutinosus_SG_FFS	glutinosus	SG	FFS	19	14374	14346	1087	7.56227	1.24343	0.18418	0.00358	0.96718	0.01409	0.00099	0.06300	0.05404	0.00194	0.93700	0.05404	0.00194	0.03532	0.01548	0.00104	0.96468	0.01548	0.00104	0.06260	0.05167	0.00190	-0.00059	0.00426	0.00358
welleri_IGG_FFS	welleri	IGG	FFS	4493	26290	26218	3402	12.94028	4.73693	0.52755	0.00448	0.96301	0.01260	0.00069	0.07061	0.04744	0.00134	0.92939	0.04744	0.00134	0.04605	0.01657	0.00079	0.95395	0.01657	0.00079	0.05218	0.02155	0.00091	-0.03397	0.02611	0.00448
cinereus_IGG_FFS	cinereus	IGG	FFS	153	25784	25728	4539	17.60394	7.06481	2.86323	0.01054	0.96153	0.01107	0.00066	0.07009	0.03806	0.00121	0.92991	0.03806	0.00121	0.05184	0.01640	0.00080	0.94816	0.01640	0.00080	0.05672	0.02007	0.00088	-0.02685	0.02277	0.01054
cylindraceus_IGG_Fresh	cylindraceus	IGG	Fresh	32	26832	26757	2721	10.14088	2.62880	0.31295	0.00342	0.96512	0.01254	0.00068	0.06597	0.04683	0.00132	0.93403	0.04683	0.00132	0.04225	0.01660	0.00079	0.95775	0.01660	0.00079	0.05241	0.02596	0.00098	-0.02281	0.01700	0.00342
cinereus_SG_FFS	cinereus	SG	FFS	372	25972	25910	3307	12.73294	5.52811	3.51517	0.01163	0.96632	0.01086	0.00065	0.06165	0.03786	0.00121	0.93835	0.03786	0.00121	0.04339	0.01538	0.00077	0.95661	0.01538	0.00077	0.04875	0.01972	0.00087	-0.02465	0.02060	0.01163
cylindraceus_IGG_FFS	cylindraceus	IGG	FFS	26	26161	26091	2857	10.92084	3.53010	0.71294	0.00522	0.96549	0.01215	0.00068	0.06649	0.04621	0.00133	0.93351	0.04621	0.00133	0.04232	0.01600	0.00078	0.95768	0.01600	0.00078	0.05064	0.02373	0.00095	-0.02831	0.01940	0.00522
montanus_SG_Fresh	montanus	SG	Fresh	141	26845	26770	3994	14.87800	4.97448	0.03187	0.00109	0.95631	0.01471	0.00074	0.08225	0.05400	0.00142	0.91775	0.05400	0.00142	0.05414	0.01943	0.00085	0.94586	0.01943	0.00085	0.06023	0.02406	0.00095	-0.04100	0.03031	0.00109
yonahlossee_SG_FFS	yonahlossee	SG	FFS	3	26846	26771	2623	9.77054	2.42084	0.66952	0.00499	0.96291	0.01441	0.00073	0.07146	0.05523	0.00143	0.92854	0.05523	0.00143	0.04262	0.01741	0.00081	0.95738	0.01741	0.00081	0.05523	0.02948	0.00105	-0.02523	0.01588	0.00499
montanus_IGG_Fresh	montanus	IGG	Fresh	89	26843	26768	3512	13.08349	4.33685	0.31563	0.00343	0.95797	0.01439	0.00073	0.07714	0.05125	0.00138	0.92286	0.05125	0.00138	0.05176	0.01949	0.00085	0.94824	0.01949	0.00085	0.05849	0.02490	0.00096	-0.03428	0.02764	0.00343
yonahlossee_IGG_FFS	yonahlossee	IGG	FFS	11	26846	26771	2904	10.81725	3.34020	0.39732	0.00385	0.96253	0.01366	0.00071	0.07198	0.05191	0.00139	0.92802	0.05191	0.00139	0.04481	0.01762	0.00081	0.95519	0.01762	0.00081	0.05334	0.02513	0.00097	-0.03223	0.02108	0.00385
yonahlossee_IGG_Blood	yonahlossee	IGG	Blood	19	26845	26770	3352	12.48650	3.48691	0.45569	0.00412	0.96223	0.01244	0.00068	0.07065	0.04514	0.00130	0.92935	0.04514	0.00130	0.04781	0.01754	0.00081	0.95219	0.01754	0.00081	0.05557	0.02377	0.00094	-0.02726	0.02010	0.00412
glutinosus_SG_Blood	glutinosus	SG	Blood	194	26804	26730	4770	17.79585	3.37744	0.42228	0.00397	0.94892	0.01513	0.00075	0.08590	0.04692	0.00132	0.91410	0.04692	0.00132	0.06669	0.02248	0.00092	0.93331	0.02248	0.00092	0.07854	0.03140	0.00108	-0.01289	0.02782	0.00397
montanus_SG_FFS	montanus	SG	FFS	26	24282	24215	2701	11.12347	3.54374	2.70047	0.01055	0.96674	0.01123	0.00068	0.05982	0.03909	0.00127	0.94018	0.03909	0.00127	0.04185	0.01558	0.00080	0.95815	0.01558	0.00080	0.05179	0.02586	0.00103	-0.01498	0.01764	0.01055
montanus_IGG_FFS	montanus	IGG	FFS	18	24444	24379	2773	11.34430	2.92759	1.26064	0.00718	0.96294	0.01314	0.00073	0.06996	0.04860	0.00141	0.93004	0.04860	0.00141	0.04510	0.01717	0.00084	0.95490	0.01717	0.00084	0.05802	0.03086	0.00112	-0.02108	0.01666	0.00718
cinereus_IGG_Blood	cinereus	IGG	Blood	107	26118	26062	2560	9.80167	2.24638	0.99244	0.00616	0.96808	0.01118	0.00065	0.05566	0.03753	0.00120	0.94434	0.03753	0.00120	0.03944	0.01517	0.00076	0.96056	0.01517	0.00076	0.05430	0.03177	0.00110	-0.00234	0.01264	0.00616
yonahlossee_SG_Fresh	yonahlossee	SG	Fresh	6	26845	26770	2844	10.59415	1.99858	0.00141	0.00023	0.95558	0.01810	0.00082	0.08646	0.07044	0.00162	0.91354	0.07044	0.00162	0.04870	0.02037	0.00087	0.95130	0.02037	0.00087	0.06493	0.03622	0.00116	-0.03230	0.01868	0.00023
yonahlossee_IGG_Fresh	yonahlossee	IGG	Fresh	9	26846	26577	3327	12.39291	4.78261	0.24829	0.00304	0.96011	0.01402	0.00072	0.07601	0.05254	0.00140	0.92399	0.05254	0.00140	0.04855	0.01850	0.00083	0.95145	0.01850	0.00083	0.05414	0.02301	0.00093	-0.04082	0.02833	0.00304
glutinosus_SG_Fresh	glutinosus	SG	Fresh	34	26840	26573	3961	14.75782	1.99855	0.00145	0.00023	0.94633	0.01893	0.00084	0.10212	0.07158	0.00163	0.89788	0.07158	0.00163	0.06373	0.02403	0.00095	0.93627	0.02403	0.00095	0.08502	0.04280	0.00126	-0.02565	0.01999	0.00023
yonahlossee_SG_Blood	yonahlossee	SG	Blood	4	25784	25532	2353	9.12581	1.77874	0.17231	0.00259	0.96696	0.01228	0.00069	0.06221	0.04576	0.00133	0.93779	0.04576	0.00133	0.03934	0.01576	0.00078	0.96066	0.01576	0.00078	0.05454	0.03129	0.00110	-0.01150	0.01144	0.00259
cylindraceus_IGG_Blood	cylindraceus	IGG	Blood	4	12138	12043	1105	9.10364	1.29923	0.20971	0.00416	0.96365	0.01456	0.00110	0.06743	0.05372	0.00210	0.93257	0.05372	0.00210	0.04094	0.01707	0.00119	0.95906	0.01707	0.00119	0.06760	0.05046	0.00204	0.00025	0.00779	0.00416
glutinosus_SG_FFS	glutinosus	SG	FFS	25	21087	20899	2885	13.68142	3.34471	3.76341	0.01336	0.96227	0.01174	0.00075	0.06135	0.03538	0.00130	0.93865	0.03538	0.00130	0.04913	0.01717	0.00090	0.95087	0.01717	0.00090	0.06183	0.03030	0.00120	0.00098	0.02007	0.01336
welleri_IGG_FFS	welleri	IGG	FFS	4519	26202	25963	3188	12.16701	3.76689	0.37312	0.00377	0.96250	0.01311	0.00071	0.07233	0.05008	0.00138	0.92767	0.05008	0.00138	0.04596	0.01698	0.00080	0.95404	0.01698	0.00080	0.05397	0.02388	0.00095	-0.03267	0.02332	0.00377
